timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
70587822028,-2,-1,1,0,-4,-2,0,-13
70587835472,-7,-7,6,-8,-9,1,-3,-3
70587835472,8,-1,-9,1,5,-3,-3,20
70587843024,-7,-1,-6,-3,-1,-5,5,-4
70587843024,-8,-1,0,-6,-3,-1,0,-5
70587858031,0,1,2,5,2,4,-2,10
70587858031,-4,2,-11,-2,-4,-4,-1,-2
70587873736,-1,-2,8,2,0,1,-4,-8
70587873736,7,2,10,5,-3,3,-1,3
70587881126,3,-9,-13,-7,-3,-4,2,15
70587881126,-5,1,0,1,1,-1,-2,-8
70587881957,1,-1,11,6,6,3,2,-3
70587881957,1,-2,-6,0,4,-1,-4,16
70587895484,-6,0,-6,-4,-3,2,3,-6
70587895484,2,-3,3,-1,0,-1,-2,-7
70587902980,3,0,5,-1,-3,-1,-3,7
70587902980,-3,-5,-11,1,4,1,2,-2
70587918004,-4,0,-1,-3,5,-5,1,-5
70587918004,-2,-1,4,1,0,0,-2,4
70587926262,-6,-4,-10,-3,-4,-1,-3,11
70587926262,-2,4,1,0,4,-7,-2,-4
70587941200,-10,-7,3,-1,-1,2,1,-4
70587941200,-1,2,-2,-2,0,-2,0,13
70587941925,-2,-2,-7,3,1,0,-2,-4
70587941925,-3,-6,1,-1,0,-4,2,-10
70587955521,5,7,4,8,6,0,1,8
70587955521,-2,0,-6,-3,-2,8,0,-1
70587971656,0,2,-1,-2,-6,-4,-1,-7
70587971656,1,2,11,0,-5,0,0,4
70587979563,0,-4,-8,-1,-4,1,-4,9
70587979563,-3,-1,4,0,0,-3,-1,-7
70587986199,0,1,5,-3,-3,1,1,-2
70587986199,1,-2,-15,-1,-1,4,-1,17
70588001238,-11,-4,-4,-4,-7,-8,0,-6
70588001238,-4,-2,6,2,-2,0,2,-12
70588001982,1,-7,-7,-3,2,-3,-4,14
70588001982,-2,-5,-8,-2,0,-1,2,-2
70588015449,-4,-4,6,0,-16,1,-2,-13
70588015449,-2,-4,3,-7,-8,0,-7,4
70588023025,-9,1,-10,-7,-3,-1,-8,5
70588023025,-8,-2,5,-2,2,-2,1,-11
70588038005,-7,1,0,1,4,1,-4,1
70588038005,-1,-4,-10,-2,-1,-2,-1,17
70588046296,-6,2,-4,4,-4,-1,-1,-7
70588046296,-4,2,-1,-3,0,2,-4,-3
70588061210,1,-1,0,-5,-4,2,-5,11
70588061210,-9,-4,-11,-1,3,-4,2,-1
70588061956,3,-3,9,0,0,-5,0,-4
70588061956,2,-1,7,-1,-5,3,0,4
70588083652,-1,4,-11,-3,0,-6,-3,8
70588083652,-3,-2,2,-1,3,-3,-3,-11
70588084476,-4,-3,1,1,-6,-1,1,0
70588084476,1,-4,0,-2,-5,-1,-4,12
70588098007,0,2,-3,-1,-2,-1,0,-1
70588098007,-2,-1,4,-4,-4,-3,1,-8
70588114145,-5,-1,-1,1,-3,-4,2,5
70588114145,-4,0,-5,2,6,1,0,-2
70588121199,-6,-2,-2,3,12,2,-2,-5
70588121199,0,5,5,2,-2,-4,-2,7
70588122019,4,2,-10,1,-3,4,-5,8
70588122019,-7,-4,0,-1,-3,-6,-1,-7
70588135531,-2,-5,6,-2,-3,-3,-4,-1
70588135531,2,-1,-4,2,-1,2,-2,15
70588143103,-3,-2,-2,-3,3,0,4,-3
70588143103,-8,-3,5,-3,-4,-4,-3,-5
70588158004,0,1,0,-4,-8,0,0,6
70588158004,-9,-9,-9,-2,0,0,-3,-1
70588166297,-8,3,1,-2,-3,-1,-2,-4
70588166297,5,0,2,-4,0,-3,0,6
70588181181,-5,3,-7,-2,-3,2,0,6
70588181181,-11,-6,-1,-5,-3,-1,-7,-1
70588181943,-5,-2,7,-2,-4,2,3,0
70588181943,-6,-4,-9,-3,-3,1,2,14
70588195483,-10,-9,1,1,-7,3,3,-5
70588195483,-1,0,5,4,-1,0,2,-3
70588203001,0,-7,-9,-3,1,1,-1,14
70588203001,-11,-2,-12,-6,-6,-2,2,-4
70588219502,-3,-2,6,-1,3,-2,0,-6
70588219502,3,-4,-3,-6,-9,-2,-2,6
70588226271,1,-5,-14,-6,-8,-6,-1,1
70588226271,-3,-5,3,-1,0,-2,-6,-4
70588240580,-4,-3,2,-2,7,3,-1,3
70588240580,-4,-3,-16,-2,-5,-1,2,14
70588248796,-10,-4,-4,-2,8,0,3,-21
70588248796,2,-4,19,-1,1,-4,-3,-2
70588255533,3,-6,-55,-10,-1,2,-2,45
70588255533,-20,-5,11,4,4,-3,8,-76
70588271251,2,4,44,-2,-8,-9,-4,-16
70588271251,14,-2,-33,-1,-7,6,-7,60
70588278129,-18,-10,-15,0,14,-1,7,-62
70588278129,1,0,40,4,1,-3,-1,-27
70588286225,16,-1,-10,-1,-3,1,-9,56
70588286225,-12,2,-36,-4,4,-1,1,-26
70588300557,-9,-2,49,5,2,-4,-3,-56
70588300557,6,0,6,-1,3,3,-5,51
70588308754,-3,-1,-48,-1,4,6,2,28
70588308754,-13,1,27,4,5,-5,7,-65
70588323694,4,-2,25,-3,-7,0,-4,17
70588323694,9,-2,-41,-3,-5,8,-2,50
70588324506,-17,-3,-3,0,5,-2,4,-60
70588324506,-2,-3,29,-4,-7,-3,-6,-14
70588338134,14,1,-8,-5,-11,0,-7,45
70588338134,-6,-6,-31,-5,1,-1,1,-18
70588346334,-4,-4,26,6,5,0,-3,-30
70588346334,3,0,7,0,-3,2,-3,29
70588360591,-1,5,-28,-5,-4,-6,-7,17
70588360591,-13,-1,10,-2,-4,-3,-1,-32
70588368742,-2,1,9,-5,-9,0,2,1
70588368742,0,0,-21,-1,-3,7,-1,26
70588391963,-17,-5,-3,-3,-1,-1,1,-36
70588391963,2,0,12,1,2,-4,-2,-5
70588392677,4,-1,-10,2,5,-2,-8,28
70588392677,-9,-3,-15,-1,5,3,1,-17
70588397995,-3,1,17,7,6,3,2,-16
70588397995,2,-2,1,-2,-6,1,-4,17
70588406316,-7,-6,-12,-3,-4,1,0,3
70588406316,-10,-5,0,-2,-3,0,5,-27
70588429468,-1,-3,6,2,-2,-5,0,8
70588429468,1,4,-17,2,2,-3,-4,14
70588430212,-15,-10,-4,0,0,3,2,-25
70588430212,-3,-4,13,-3,-5,-5,-5,-3
70588443782,0,-2,-6,2,-1,6,3,14
70588443782,-2,-8,-10,0,11,0,0,-6
70588444520,-5,-5,4,0,2,3,-5,-7
70588444520,-4,-1,-2,-1,-2,-1,-3,7
70588458117,-2,-1,-12,-4,1,-4,-1,3
70588458117,-5,-4,8,-2,-3,1,-2,-11
70588466218,-4,-4,5,-3,-1,0,-1,3
70588466218,-2,-5,-8,1,3,-5,-1,11
70588480634,0,0,-3,-1,-5,-2,-1,-14
70588480634,-6,-5,1,-4,2,2,-1,-4
70588496911,1,2,-5,-3,-2,-1,-1,10
70588496911,-6,3,-3,2,0,0,0,-7
70588503740,-6,-9,4,0,1,-1,1,-2
70588503740,-1,-1,-5,1,2,-1,2,7
70588504469,1,1,-9,-4,-2,-2,1,-5
70588504469,-7,-3,3,-3,0,-3,-2,-10
70588518038,-5,4,-2,2,3,-2,-6,4
70588518038,-1,-2,-7,-5,-3,-3,-2,0
70588533718,-4,1,4,-1,-1,-2,-2,-10
70588533718,0,-2,0,2,-2,2,0,2
70588540551,-3,-7,-8,-3,-5,-4,-2,6
70588540551,-1,2,-1,0,0,0,2,-9
70588548787,1,-2,3,0,-4,1,-2,0
70588548787,1,0,-1,2,5,-2,0,2
70588563758,-8,-9,-4,0,-3,-3,1,-3
70588563758,-5,-4,1,-1,-3,2,-3,2
70588564510,-1,-1,-7,-7,-7,-4,-7,-3
70588564510,-3,0,4,3,4,-1,-3,-1
70588578092,-9,-8,-12,-7,-3,1,0,17
70588578092,-4,-5,-5,-3,0,-1,0,-10
70588586292,-3,-4,17,-4,-3,-4,0,-47
70588586292,6,-4,-7,-2,-8,-1,-4,64
70588600632,-2,3,-25,-6,-2,0,-6,15
70588600632,-24,-6,10,2,8,3,7,-69
70588608843,10,2,62,5,-6,-5,-2,16
70588608843,9,-2,-48,-1,-3,0,-9,71
70588623721,-16,-2,-28,-2,6,1,4,-38
70588623721,-4,-1,45,0,-7,-13,-2,-31
70588624465,13,-6,-39,-8,-7,2,-8,67
70588624465,-9,-7,-30,-8,-1,0,5,-26
70588639561,-13,0,42,2,-2,-6,1,-47
70588639561,23,-1,2,-7,-21,-3,-13,67
70588653802,-6,-4,-47,-1,9,0,3,20
70588653802,-17,0,23,-2,0,0,5,-62
70588669478,11,3,36,4,-1,-1,-3,21
70588669478,7,4,-38,-2,-5,3,-5,50
70588670209,-14,-3,-14,-3,-5,-2,6,-35
70588670209,-4,0,40,4,-2,-3,-1,-33
70588683717,5,1,-20,-10,-8,-1,-4,38
70588683717,-6,4,-24,0,-3,-2,3,-3
70588684607,-9,2,23,3,4,-4,7,-26
70588684607,3,-3,7,-5,-2,-7,-8,21
70588706906,-2,-9,-19,1,5,2,-2,13
70588706906,-12,0,1,1,1,0,0,-13
70588707647,6,0,17,-1,-2,3,-5,11
70588707647,0,1,-13,0,-3,4,0,10
70588720594,-7,2,2,2,-7,-4,-1,-19
70588720594,-7,-4,14,-6,-2,-2,0,-2
70588728810,-4,-3,-15,0,2,-1,-3,13
70588728810,-6,-2,-9,0,-8,-2,-5,-11
70588743748,-2,0,18,1,1,0,-2,-7
70588743748,6,3,-7,4,8,0,-2,19
70588744495,-2,-2,-12,1,-3,-2,-4,6
70588744495,-8,-4,7,-5,1,-2,3,-11
70588758044,0,-9,0,-9,-10,-6,-1,13
70588758044,-1,-8,-14,-6,-5,-5,-3,11
70588766220,-5,4,-3,0,4,-4,-2,-13
70588766220,-2,-5,9,0,4,-4,-1,2
70588780660,-4,-1,-8,7,5,2,0,6
70588780660,-5,-3,1,-1,1,-3,-2,-12
70588789500,-1,1,4,-3,-8,1,-1,0
70588789500,0,-3,-11,-3,-3,3,3,3
70588812017,-9,0,1,-5,0,-1,-3,-9
70588812017,-2,-6,4,1,2,1,1,1
70588813556,-3,1,-16,-1,4,-7,-3,13
70588813556,-6,-2,0,2,-1,2,-3,-10
70588818098,-1,-1,8,0,7,6,-1,-5
70588818098,-2,-5,-1,-4,-2,1,-1,16
70588827025,-7,0,-5,-1,-4,-5,3,-1
70588827025,-4,1,0,-7,-7,-3,-4,-6
70588840597,2,-3,-3,-4,-2,-4,1,2
70588840597,-6,-3,-11,-7,-13,-2,-1,2
70588849567,-9,-6,4,-2,-1,-1,-4,-2
70588849567,-5,-1,9,-2,-5,-5,1,2
70588863042,-1,-2,-6,-2,-3,1,-2,16
70588863042,-10,-4,-7,-1,5,5,-4,-2
70588878791,-7,-5,2,0,1,4,1,-7
70588878791,2,-2,2,-2,1,-1,1,13
70588879539,-13,-9,-11,3,3,2,0,1
70588879539,-10,-4,5,1,-3,-5,-3,-5
70588887045,-1,-2,2,-4,-1,-5,0,1
70588887045,-5,-5,-6,-7,-1,-4,-2,1
70588900640,-6,3,-3,0,1,0,-2,-4
70588900640,0,0,2,-3,-3,-3,1,3
70588909543,-5,-6,-9,-2,-6,-2,-2,17
70588909543,-2,1,-5,0,-3,1,-6,-1
70588923124,-7,0,4,-1,-4,-6,2,-1
70588923124,-1,1,-3,-4,-3,2,-6,13
70588932040,-4,-4,-6,-1,4,5,0,2
70588932040,-5,2,-1,5,3,-2,1,-9
70588947013,2,0,10,-5,-4,1,-2,2
70588947013,-6,-3,-9,0,4,4,-1,0
70588948483,-2,0,3,-6,-2,-4,-6,-3
70588948483,-7,0,4,-1,1,-5,-2,4
70588960659,2,-5,-9,-4,0,-2,0,15
70588960659,-4,-1,1,-2,-8,-5,-3,-3
70588969514,-14,-9,5,2,4,3,0,-4
70588969514,-1,-2,-2,-5,-5,2,-3,15
70588983143,-15,-4,-3,-4,-5,-4,-2,1
70588983143,-5,-2,4,2,-1,-2,1,-9
70588992018,6,-2,-5,-2,-6,3,-2,5
70588992018,-7,-3,-11,-4,-1,-1,-1,0
70588998070,0,6,3,-1,1,1,1,-9
70588998070,8,4,6,0,2,1,-3,4
70589007043,0,1,-8,-5,-9,-5,3,10
70589007043,-9,-6,6,-1,0,-2,2,-10
70589020552,6,-5,5,1,1,-3,-5,0
70589020552,1,-4,-9,-1,1,5,2,21
70589029498,-6,-1,-5,0,3,-6,0,-8
70589029498,6,0,6,2,2,0,-2,-8
70589051906,1,-2,-4,2,-5,-1,-4,11
70589051906,-3,2,-7,3,5,0,1,-3
70589053573,-5,-5,5,2,3,1,2,-3
70589053573,-1,-3,7,0,-3,-2,2,4
70589058118,-2,-5,-11,-3,-1,-3,0,9
70589058118,-3,-1,5,-2,-4,-4,-5,-10
70589067044,1,-1,6,-1,0,5,4,0
70589067044,-5,-1,-10,4,5,0,-2,18
70589080510,-2,-1,-1,-2,1,-1,-2,-5
70589080510,-2,1,1,1,-5,-2,2,-8
70589089530,2,-4,-2,1,-3,-6,-8,7
70589089530,-1,0,-8,-1,2,-1,4,-1
70589103184,3,0,2,1,2,1,-2,-3
70589103184,-7,0,5,0,2,-2,0,3
70589135469,7,0,-8,-1,-2,-2,0,5
70589135469,-4,-3,-3,-5,-10,-5,-4,-2
70589135519,-7,5,4,0,0,-2,0,0
70589135519,-3,-4,-5,-1,-3,5,-2,13
70589135563,-4,-2,1,-1,0,-2,-7,-1
70589135563,-3,-1,2,-4,-8,1,-1,-9
70589140563,4,-1,1,2,-3,1,-3,9
70589140563,-3,-4,-11,0,-2,-2,4,0
70589157190,-4,5,6,-1,-1,2,0,-8
70589157190,2,4,2,1,-2,-2,1,3
70589163028,-1,-4,-6,-2,0,1,0,5
70589163028,-2,-5,-3,-1,-5,-1,-2,-6
70589172050,-3,3,6,0,-2,-2,-1,-1
70589172050,-4,-6,-5,-2,3,4,-4,24
70589178096,-2,-2,1,-1,-5,-2,4,-6
70589178096,-2,3,7,0,0,-4,-1,-4
70589187029,-5,-2,-5,-1,3,5,-5,11
70589187029,-9,-4,-10,1,-1,0,7,-4
70589200656,-5,3,6,-1,0,2,4,-10
70589200656,-2,-4,6,-6,-3,-3,2,6
70589209562,-4,0,-6,0,3,-2,3,6
70589209562,-5,-2,-1,1,2,0,-3,-11
70589223136,-2,-1,4,-2,-7,-2,-4,2
70589223136,-4,1,-14,-4,-1,0,2,16
70589232127,-6,-4,-6,1,4,-2,4,-9
70589232127,-8,-4,7,-5,1,4,2,-5
70589246753,-2,-1,-6,0,-6,1,-2,12
70589246753,-4,-8,-7,2,5,1,-3,-3
70589270139,-6,-2,1,-2,-2,-3,-1,-12
70589270139,2,5,8,-1,-4,0,-1,5
70589270917,-1,-5,-14,-7,-3,-3,0,6
70589270917,-1,1,1,0,-6,-1,-3,-7
70589272449,-5,2,12,-3,-5,-5,3,3
70589272449,3,-5,-10,-3,0,1,-2,15
70589283137,-5,-2,-8,-2,2,-1,-3,-4
70589283137,-9,-2,5,-1,-1,-7,-3,-4
70589299586,-3,-3,-5,-7,-1,2,-4,12
70589299586,0,1,-13,-1,-4,-3,-2,-1
70589307013,-8,-1,0,-2,0,-3,-3,-9
70589307013,0,0,4,-3,-2,-8,-1,5
70589308595,-3,-4,-12,-5,-6,4,-4,4
70589308595,-6,-3,-3,1,2,1,1,-4
70589329523,-6,-2,12,-1,-5,0,-2,3
70589329523,-2,2,-1,2,5,2,-1,14
70589331019,-10,-3,0,-1,-3,-1,-2,-1
70589331019,-2,1,3,0,6,-5,-2,-7
70589351985,3,1,3,1,0,0,2,14
70589351985,-4,4,-8,2,1,3,-3,0
70589353585,-1,-4,1,0,1,-2,-2,-4
70589353585,8,8,0,1,-1,-5,0,5
70589366964,-3,-3,-13,2,-1,3,-3,2
70589366964,-2,-2,-3,-6,-5,1,1,-8
70589368512,-4,3,1,-4,-12,-1,-3,3
70589368512,-1,3,-11,1,1,0,0,12
70589381001,-3,-4,8,-1,7,-5,2,-6
70589381001,1,-2,6,-3,-5,-2,-4,1
70589397091,11,-4,-12,3,-1,-1,-3,18
70589397091,0,0,2,2,-5,0,-1,-2
70589403132,1,-2,2,3,0,0,0,-5
70589403132,3,-2,-4,-1,3,3,-7,5
70589412089,-5,-3,-7,4,2,-3,1,-1
70589412089,-7,-4,7,0,-3,-5,-5,-11
70589434520,3,-1,4,-3,-8,-4,-4,4
70589434520,0,0,-13,-5,-1,-4,1,14
70589436099,0,0,0,0,-2,2,3,-8
70589436099,-4,2,5,0,3,6,-4,-4
70589440633,3,4,-7,-5,-4,-1,-6,14
70589440633,-8,-6,-5,3,7,-1,1,-3
70589449559,-6,-1,8,-3,-4,0,-2,-8
70589449559,-2,-4,3,-7,-9,-1,-6,11
70589471923,-9,-1,-13,-3,5,-4,-4,-1
70589471923,-1,0,4,-1,-3,0,2,-8
70589473502,1,-2,5,5,1,2,0,3
70589473502,0,-3,-11,-9,-6,-9,-2,11
70589487041,-6,-4,-3,-2,-2,-7,3,-6
70589487041,-1,-2,5,-4,-3,-5,-3,-1
70589488517,-1,-1,0,-1,0,-5,0,15
70589488517,-3,-8,-7,0,-1,-2,-5,0
70589500577,-3,-3,-2,-6,-7,-1,-2,-5
70589500577,0,2,6,4,-4,-3,-6,12
70589509511,-1,-2,-9,-2,7,7,-5,-1
70589509511,-3,-4,0,0,4,-3,-1,-2
70589523202,-5,0,7,3,5,0,3,4
70589523202,-3,3,-4,-2,-6,1,-1,11
70589549274,-3,-5,-4,1,-6,-1,-3,-3
70589549274,-6,-5,10,-5,-9,-4,5,-2
70589549936,-1,-3,-5,-1,-2,4,-1,14
70589549936,-8,-3,-6,-1,2,2,-1,-2
70589553087,-7,-1,-2,2,0,-2,1,-4
70589553087,0,-5,0,-6,-9,1,-2,10
70589560558,-2,-4,-6,0,1,-2,-1,0
70589560558,-7,-2,7,4,4,-4,-2,-12
70589569566,3,0,5,-7,-7,-3,2,2
70589569566,-4,-3,-18,1,1,-1,1,10
70589583558,-8,0,3,-5,-8,4,0,-14
70589583558,0,0,10,0,-1,4,-2,-1
70589592127,-6,2,-8,-6,0,2,-3,17
70589592127,2,0,-2,3,-2,-3,4,-8
70589606913,-5,-2,4,1,6,-3,0,-4
70589606913,4,-2,-2,-4,-2,2,2,11
70589608516,-5,2,-12,-2,5,-3,1,-3
70589608516,-9,-4,3,-7,-3,-1,2,-9
70589620590,2,4,6,-3,-6,-4,-6,4
70589620590,-3,-2,-13,-5,-5,-1,0,7
70589635595,-4,3,1,-3,-3,1,2,-7
70589635595,-6,1,0,0,-6,-1,-5,0
70589643097,0,-3,-7,-1,-6,-4,-1,20
70589643097,-10,-5,-9,-3,4,-3,0,-2
70589652095,0,-3,11,1,0,-3,3,-9
70589652095,7,2,-1,3,0,3,-3,14
70589674490,-10,-3,-11,-1,3,2,0,-1
70589674490,-5,-5,-1,-6,-5,-1,-3,-10
70589676074,3,4,10,6,3,-3,-2,4
70589676074,-1,0,-9,-4,4,0,-1,7
70589680592,-3,-5,-1,2,0,-4,2,-5
70589680592,1,1,5,2,0,1,-3,1
70589689590,-1,1,-5,-2,-4,-2,-9,18
70589689590,-8,-3,1,-1,-4,3,-1,-1
70589711927,-8,-3,2,1,3,2,-2,-5
70589711927,-1,-1,-1,-4,-8,-4,2,10
70589713555,-7,-6,-9,4,7,1,0,-1
70589713555,-1,-5,-1,-1,5,1,-1,-7
70589726935,-1,-6,9,-7,-7,-2,-7,5
70589726935,-3,0,-7,0,3,-1,0,6
70589728537,-3,-6,-3,-4,-2,-3,-1,-5
70589728537,-5,5,8,6,8,-4,1,-1
70589740622,3,2,-9,1,-1,5,1,15
70589740622,-1,-1,-6,3,-3,2,5,0
70589749544,-7,-6,1,-7,-6,-6,-2,-6
70589749544,3,-6,-2,2,-6,0,-3,11
70589763100,-3,-4,-12,0,4,2,0,0
70589763100,-5,-1,0,0,0,1,-2,-9
70589772104,7,1,5,-2,-9,3,-1,7
70589772104,-1,-4,-15,-3,-1,-6,-1,6
70589787012,-2,-1,7,0,-4,-2,2,-18
70589787012,-2,-1,6,-2,-5,-4,0,3
70589788572,-2,-2,-14,-3,2,-2,-2,11
70589788572,-1,3,4,-3,-2,-1,1,-10
70589800593,-5,-4,6,-1,-3,1,-4,-2
70589800593,7,3,-7,2,2,1,-5,13
70589825311,-9,-4,-12,1,0,-2,2,-4
70589825311,-2,4,6,-1,4,-3,-3,-7
70589826108,1,3,6,3,-1,-1,-1,7
70589826108,-3,-7,-9,-1,0,2,-2,2
70589832038,-8,-7,-1,-3,1,-1,1,-3
70589832038,3,1,6,-3,-4,-1,-2,2
70589846960,-2,-1,-10,-4,1,1,-1,15
70589846960,-7,1,-2,-3,0,-1,-2,-7
70589848547,-3,-2,1,-1,-5,-1,-4,-5
70589848547,-2,-1,-3,1,0,0,-3,16
70589860732,-9,-3,-12,-6,1,-5,-6,-1
70589860732,-8,-5,5,-5,1,-3,-4,-10
70589869579,1,0,4,3,1,2,-2,5
70589869579,-7,-3,-8,-6,-6,0,-3,1
70589883049,-2,-2,2,2,-1,2,3,-3
70589883049,-5,1,3,0,-2,-2,-3,3
70589892122,2,2,-3,2,-4,-2,0,13
70589892122,-3,-3,-1,-4,-4,3,0,-3
70589907037,-3,-2,2,-3,-3,1,0,-6
70589907037,-7,-7,1,-1,-4,-2,0,12
70589908585,-5,-5,-4,0,5,1,0,-1
70589908585,-7,-11,2,-1,-2,-2,-3,-9
70589920687,-5,-3,6,-5,3,-5,-3,6
70589920687,-4,-7,-12,0,2,3,2,1
70589929571,-5,0,0,-3,0,-5,0,-5
70589929571,-7,-5,4,1,3,-2,1,3
70589952039,-1,4,-9,-4,-5,3,1,14
70589952039,-3,-2,3,-2,0,-1,-1,-5
70589953604,-7,3,4,6,7,0,-1,-4
70589953604,3,-2,-3,0,9,4,1,16
70589967005,-6,-3,-9,-1,3,0,3,-4
70589967005,-8,-2,3,0,-4,-6,2,-5
70589968538,8,-1,-8,-6,2,1,-2,6
70589968538,-11,-6,-14,-7,0,-6,-4,-2
70589989515,-9,-5,2,-5,-2,-2,6,-8
70589989515,3,5,7,5,4,1,-2,3
70589991050,1,-3,-9,-5,-9,-1,-1,12
70589991050,-7,-2,-1,-2,-5,-1,2,-8
70590003128,6,2,5,6,0,1,-2,-3
70590003128,-2,-3,-6,-10,-3,-5,-3,14
70590012409,-8,-1,-5,-3,1,-1,4,-4
70590012409,1,-1,5,-3,-11,-2,0,-10
70590027012,0,2,-1,1,-5,-3,-6,7
70590027012,-8,-4,-12,0,-2,5,3,-2
70590028561,-3,2,11,5,-3,-3,-1,-2
70590028561,-3,4,7,-3,3,3,-1,4
70590040621,-7,2,-11,-2,2,-2,-4,14
70590040621,0,0,0,-3,-2,-2,1,-6
70590049587,-11,-8,3,-5,-4,1,-1,-3
70590049587,-5,-1,-7,2,0,-2,-4,13
70590063150,-5,-4,-4,-2,-3,-2,0,-9
70590063150,-4,2,7,-1,5,0,-3,-8
70590072109,0,0,5,-6,-11,0,-4,8
70590072109,4,2,-10,2,-5,-1,-1,-1
